622232,3495,404,1.848610758781433,Documentary
622270,3495,2850,1.805454969406128,Drama|Thriller
622283,3495,757,1.78197181224823,Drama
622310,3495,1992,1.7486906051635742,Horror
622387,3495,1681,1.6205646991729736,Action|Adventure
622392,3495,1622,1.610080599784851,Comedy|Drama
622418,3495,2833,1.548284888267517,Romance|War
622508,3495,3665,1.3300915956497192,Horror|Sci-Fi|Thriller
622665,3495,3413,0.7734241485595703,Crime|Drama
622666,3495,657,0.7691246867179871,Comedy|Drama
622737,3495,1434,0.4273439049720764,Action
622739,3495,192,0.4255504310131073,Documentary
622762,3495,651,0.3958958387374878,Comedy
622771,3495,2214,0.3769335150718689,Thriller
622787,3495,398,0.3491196930408478,Documentary
622793,3495,582,0.33564406633377075,Comedy
622812,3495,843,-0.003291538916528225,Drama
622855,1307,3429,4.827871322631836,Animation|Comedy
622857,1307,2019,4.827195644378662,Action|Drama
622908,1307,1276,4.682177543640137,Comedy|Drama
622929,1307,1358,4.654763698577881,Drama|Thriller
623016,1307,1208,4.5477142333984375,Drama|War
623029,1307,1131,4.535041332244873,Drama
623116,1307,2940,4.46881628036499,Film-Noir
623118,1307,1362,4.4685378074646,Drama
623129,1307,1303,4.4590840339660645,Adventure
623206,1307,2970,4.405726432800293,Adventure|Drama
623207,1307,2594,4.405073165893555,Drama|Romance|Sci-Fi
623214,1307,1419,4.401731014251709,Drama
623362,1307,1414,4.317958831787109,Comedy
623418,1307,523,4.28754997253418,Drama
623492,1307,1960,4.249133110046387,Drama|War
623568,1307,2565,4.210862636566162,Musical
623575,1307,1206,4.207607746124268,Sci-Fi
623634,1307,608,4.186558246612549,Crime|Drama|Thriller
623648,1307,2236,4.18085241317749,Drama
623668,1307,2318,4.172662734985352,Comedy
623747,1307,36,4.132469654083252,Drama
623755,1307,848,4.128686428070068,Drama
623757,1307,2918,4.128623962402344,Comedy
623822,1307,635,4.097304344177246,Comedy|Drama
623996,1307,3643,4.0148186683654785,Action|Drama|War
624016,1307,1127,4.006658554077148,Action|Adventure|Sci-Fi|Thriller
624027,1307,2344,4.004274845123291,Action|Adventure|Drama|Thriller
624034,1307,251,4.001715660095215,Action
624097,1307,538,3.9749062061309814,Drama
624116,1307,1811,3.9644935131073,Drama
624129,1307,124,3.960421562194824,Drama
624142,1307,778,3.9568369388580322,Drama
624162,1307,170,3.950439929962158,Action|Crime|Thriller
624201,1307,587,3.9315743446350098,Comedy|Romance|Thriller
624215,1307,68,3.924415349960327,Comedy|Romance
624329,1307,1835,3.8747916221618652,Romance
624360,1307,180,3.860870599746704,Comedy
624376,1307,3197,3.853469133377075,Action
624425,1307,2863,3.8344690799713135,Comedy|Musical
624435,1307,3221,3.8279106616973877,Drama
624441,1307,3270,3.8258745670318604,Drama
624460,1307,252,3.815864086151123,Comedy|Romance
624516,1307,1883,3.793056011199951,Comedy
624521,1307,2885,3.7915704250335693,Drama|Romance
624769,1307,852,3.659252643585205,Comedy|Romance
624830,1307,3786,3.6235272884368896,Comedy
624850,1307,1487,3.612856149673462,Drama|Musical
624858,1307,1582,3.6080942153930664,Adventure|Children's
624888,1307,1780,3.596102237701416,Documentary
624993,1307,2011,3.530794382095337,Comedy|Sci-Fi
625012,1307,1801,3.515392303466797,Action|Drama|Romance
625033,1307,273,3.501476764678955,Drama|Horror
625051,1307,2035,3.4898669719696045,Children's|Comedy
625054,1307,550,3.4882428646087646,Comedy|Romance
625059,1307,3247,3.486363649368286,Comedy|Crime
625096,1307,1829,3.466733694076538,Drama|Romance
625169,1307,3051,3.4165093898773193,Drama
625255,1307,1128,3.352053642272949,Horror
625278,1307,3484,3.3411545753479004,Thriller
625281,1307,3943,3.335785388946533,Comedy
625305,1307,1567,3.320061683654785,Drama
625357,1307,725,3.2756528854370117,Comedy
625359,1307,1911,3.274040937423706,Comedy
625413,1307,2042,3.230332851409912,Children's|Comedy
625475,1307,410,3.176560401916504,Comedy
625490,1307,2415,3.167675495147705,Drama|Romance
625498,1307,3500,3.1611878871917725,Comedy|Drama
625569,1307,1436,3.091905355453491,Comedy
625642,1307,1489,3.022775650024414,Animation|Children's|Musical
625653,1307,3691,3.008918285369873,Comedy
625749,1307,2448,2.8836429119110107,Horror|Sci-Fi
625752,1307,2473,2.8762049674987793,Comedy
625853,1307,3464,2.7196505069732666,Sci-Fi|Thriller
625855,1307,3299,2.7178523540496826,Comedy|Drama
625889,1307,2906,2.656914710998535,Drama|Romance
625890,1307,3442,2.656228542327881,Action
625899,1307,829,2.648916721343994,Comedy|Musical
625942,1307,1992,2.5649726390838623,Horror
626001,1307,404,2.4298367500305176,Documentary
626015,1307,1681,2.370826005935669,Action|Adventure
626024,1307,2850,2.348343849182129,Drama|Thriller
626041,1307,757,2.304454803466797,Drama
626134,1307,1622,2.047555446624756,Comedy|Drama
626136,1307,2833,2.038696765899658,Romance|War
626190,1307,3665,1.8328428268432617,Horror|Sci-Fi|Thriller
626345,1307,657,1.047956943511963,Comedy|Drama
626354,1307,3413,0.9931504726409912,Crime|Drama
626408,1307,192,0.5727429986000061,Documentary
626415,1307,1434,0.5575562119483948,Action
626453,1307,2214,0.4891020357608795,Thriller
626454,1307,651,0.4869791269302368,Comedy
626482,1307,582,0.4261822998523712,Comedy
626485,1307,398,0.41825830936431885,Documentary
626494,1307,843,0.006862502545118332,Drama
626508,907,2019,4.240610122680664,Action|Drama
626538,907,1276,4.057906150817871,Comedy|Drama
626552,907,1208,4.017197132110596,Drama|War
626569,907,3429,3.9876582622528076,Animation|Comedy
626626,907,1358,3.905837297439575,Drama|Thriller
626630,907,1303,3.903402805328369,Adventure
626668,907,1131,3.85671329498291,Drama
626704,907,2940,3.82174015045166,Film-Noir
626731,907,1960,3.799734354019165,Drama|War
626754,907,1362,3.7860357761383057,Drama
626860,907,2318,3.7116451263427734,Comedy
626902,907,1206,3.6854543685913086,Sci-Fi
626949,907,1419,3.646944284439087,Drama
626972,907,2594,3.6367411613464355,Drama|Romance|Sci-Fi
626975,907,608,3.6348562240600586,Crime|Drama|Thriller
627050,907,36,3.5910263061523438,Drama
627093,907,2970,3.567831039428711,Adventure|Drama
627125,907,778,3.55462908744812,Drama
627185,907,1414,3.526716947555542,Comedy
627189,907,2918,3.524320363998413,Comedy
627277,907,538,3.4836983680725098,Drama
627304,907,2863,3.4691362380981445,Comedy|Musical
627348,907,2565,3.446685791015625,Musical
627385,907,523,3.423729419708252,Drama
627389,907,2344,3.4231672286987305,Action|Adventure|Drama|Thriller
627619,907,180,3.313767433166504,Comedy
627655,907,2236,3.2999842166900635,Drama
627708,907,635,3.2773733139038086,Comedy|Drama
627726,907,124,3.2688393592834473,Drama
627767,907,3221,3.2478251457214355,Drama
627797,907,1811,3.233947515487671,Drama
627838,907,848,3.22001051902771,Drama
627861,907,3643,3.209873676300049,Action|Drama|War
627906,907,68,3.191446304321289,Comedy|Romance
627918,907,1883,3.1872012615203857,Comedy
627920,907,1127,3.1864871978759766,Action|Adventure|Sci-Fi|Thriller
628053,907,251,3.132530689239502,Action
628124,907,3786,3.0925211906433105,Comedy
628212,907,2885,3.0406494140625,Drama|Romance
628276,907,3270,3.014406681060791,Drama
628302,907,3197,3.0025455951690674,Action
628346,907,170,2.970877170562744,Action|Crime|Thriller
628388,907,252,2.953498363494873,Comedy|Romance
628400,907,1780,2.948399782180786,Documentary
628478,907,587,2.904637098312378,Comedy|Romance|Thriller
628552,907,1835,2.8625597953796387,Romance
628563,907,1829,2.855872392654419,Drama|Romance
628576,907,1582,2.8459372520446777,Adventure|Children's
628595,907,3943,2.8343467712402344,Comedy
628672,907,852,2.7834837436676025,Comedy|Romance
628694,907,3051,2.7700185775756836,Drama
628742,907,1567,2.743988513946533,Drama
628760,907,2011,2.732036590576172,Comedy|Sci-Fi
628780,907,1487,2.720285654067993,Drama|Musical
628781,907,273,2.7199039459228516,Drama|Horror
628794,907,550,2.713291883468628,Comedy|Romance
628817,907,2035,2.6971590518951416,Children's|Comedy
628862,907,1801,2.665191650390625,Action|Drama|Romance
628945,907,1128,2.6171841621398926,Horror
628952,907,725,2.6124441623687744,Comedy
629053,907,3247,2.5392813682556152,Comedy|Crime
629080,907,2415,2.5214643478393555,Drama|Romance
629086,907,3500,2.518632411956787,Comedy|Drama
629091,907,410,2.5130014419555664,Comedy
629148,907,1911,2.463075637817383,Comedy
629177,907,1436,2.4466474056243896,Comedy
629238,907,1489,2.390463352203369,Animation|Children's|Musical
629268,907,2042,2.3689658641815186,Children's|Comedy
629294,907,3691,2.3474032878875732,Comedy
629421,907,3464,2.2219326496124268,Sci-Fi|Thriller
629456,907,3484,2.1773126125335693,Thriller
629492,907,2473,2.132793664932251,Comedy
629506,907,829,2.1125128269195557,Comedy|Musical
629531,907,3442,2.0739567279815674,Action
629566,907,2448,2.025236129760742,Horror|Sci-Fi
629589,907,2906,1.996138334274292,Drama|Romance
629607,907,3299,1.9691474437713623,Comedy|Drama
629611,907,2850,1.9622329473495483,Drama|Thriller
629618,907,404,1.9469062089920044,Documentary
629656,907,757,1.8953198194503784,Drama
629722,907,1992,1.791812777519226,Horror
629762,907,1681,1.711883544921875,Action|Adventure
629774,907,1622,1.6809011697769165,Comedy|Drama
629797,907,2833,1.629076361656189,Romance|War
629881,907,3665,1.4033935070037842,Horror|Sci-Fi|Thriller
630036,907,657,0.81354159116745,Comedy|Drama
630041,907,3413,0.7827494740486145,Crime|Drama
630098,907,1434,0.45865267515182495,Action
630111,907,192,0.437632292509079,Documentary
630151,907,651,0.3747476041316986,Comedy
630153,907,2214,0.36838826537132263,Thriller
630164,907,398,0.34986069798469543,Documentary
630167,907,582,0.3395451605319977,Comedy
630180,907,843,0.0018638567999005318,Drama
630232,1844,1276,4.109226703643799,Comedy|Drama
630242,1844,2019,4.09221887588501,Action|Drama
630243,1844,1131,4.092005729675293,Drama
630244,1844,3429,4.088859558105469,Animation|Comedy
630282,1844,1208,4.020593643188477,Drama|War
630304,1844,36,3.987224817276001,Drama
630308,1844,1358,3.9864165782928467,Drama|Thriller
630338,1844,1362,3.9584407806396484,Drama
630386,1844,2940,3.9168570041656494,Film-Noir
630405,1844,1303,3.908403158187866,Adventure
630413,1844,1960,3.902881622314453,Drama|War
630564,1844,2318,3.802380323410034,Comedy
630605,1844,608,3.7767927646636963,Crime|Drama|Thriller
630658,1844,538,3.7412354946136475,Drama
630673,1844,2594,3.7326457500457764,Drama|Romance|Sci-Fi
630686,1844,2918,3.726795196533203,Comedy
630692,1844,1419,3.7256195545196533,Drama
630757,1844,2970,3.6866726875305176,Adventure|Drama
630857,1844,523,3.63349986076355,Drama
630941,1844,1206,3.5897293090820312,Sci-Fi
630943,1844,2863,3.5884416103363037,Comedy|Musical
630948,1844,1414,3.586057186126709,Comedy
631021,1844,778,3.553142547607422,Drama
631041,1844,2565,3.541358709335327,Musical
631246,1844,2344,3.446911096572876,Action|Adventure|Drama|Thriller
631383,1844,2236,3.370692014694214,Drama
631389,1844,3221,3.366548776626587,Drama
631419,1844,124,3.354088068008423,Drama
631424,1844,1811,3.351444721221924,Drama
631427,1844,635,3.350984811782837,Comedy|Drama
631458,1844,68,3.3420846462249756,Comedy|Romance
631483,1844,1883,3.3257272243499756,Comedy
631507,1844,848,3.3149800300598145,Drama
631605,1844,3643,3.265267848968506,Action|Drama|War
631642,1844,180,3.2460875511169434,Comedy
631712,1844,2885,3.209136962890625,Drama|Romance
631842,1844,251,3.1396420001983643,Action
631855,1844,587,3.133960485458374,Comedy|Romance|Thriller
631937,1844,3786,3.0874340534210205,Comedy
631974,1844,252,3.0705437660217285,Comedy|Romance
632007,1844,3270,3.0528523921966553,Drama
632014,1844,1780,3.0485680103302,Documentary
632022,1844,170,3.043654441833496,Action|Crime|Thriller
632059,1844,3197,3.03057599067688,Action
632106,1844,1127,2.9999513626098633,Action|Adventure|Sci-Fi|Thriller
632116,1844,1835,2.9949493408203125,Romance
632204,1844,550,2.9426331520080566,Comedy|Romance
632255,1844,1829,2.9089858531951904,Drama|Romance
632290,1844,3943,2.878002405166626,Comedy
632333,1844,1582,2.862104892730713,Adventure|Children's
632394,1844,1567,2.829019546508789,Drama
632403,1844,1487,2.824368953704834,Drama|Musical
632414,1844,852,2.8185012340545654,Comedy|Romance
632415,1844,2035,2.8174588680267334,Children's|Comedy
632448,1844,273,2.8028008937835693,Drama|Horror
632461,1844,3051,2.7919461727142334,Drama
632483,1844,3247,2.774240493774414,Comedy|Crime
632574,1844,2011,2.7106902599334717,Comedy|Sci-Fi
632624,1844,3500,2.677485466003418,Comedy|Drama
632639,1844,2415,2.6607651710510254,Drama|Romance
632644,1844,725,2.6585419178009033,Comedy
632659,1844,1128,2.6488187313079834,Horror
632678,1844,1801,2.631772756576538,Action|Drama|Romance
632758,1844,1436,2.5721991062164307,Comedy
632783,1844,410,2.556443214416504,Comedy
632880,1844,3691,2.4833242893218994,Comedy
632903,1844,1489,2.4678232669830322,Animation|Children's|Musical
632982,1844,1911,2.390913963317871,Comedy
633055,1844,2042,2.3180198669433594,Children's|Comedy
633135,1844,3464,2.2204368114471436,Sci-Fi|Thriller
633144,1844,829,2.2095725536346436,Comedy|Musical
633153,1844,2473,2.2021684646606445,Comedy
633174,1844,3484,2.181898832321167,Thriller
633206,1844,3442,2.1336820125579834,Action
633226,1844,2906,2.1095263957977295,Drama|Romance
633236,1844,2448,2.0952560901641846,Horror|Sci-Fi
633280,1844,3299,2.0318284034729004,Comedy|Drama
633307,1844,404,1.998577356338501,Documentary
633308,1844,2850,1.998313307762146,Drama|Thriller
633324,1844,757,1.9776846170425415,Drama
633325,1844,1992,1.9758321046829224,Horror
633445,1844,1622,1.7605364322662354,Comedy|Drama
633477,1844,1681,1.6778119802474976,Action|Adventure
633488,1844,2833,1.6517268419265747,Romance|War
633561,1844,3665,1.4681577682495117,Horror|Sci-Fi|Thriller
633717,1844,657,0.8508904576301575,Comedy|Drama
633726,1844,3413,0.8085246086120605,Crime|Drama
633775,1844,192,0.48049572110176086,Documentary
633809,1844,1434,0.4362897574901581,Action
633827,1844,2214,0.40665876865386963,Thriller
633842,1844,398,0.37738513946533203,Documentary
633844,1844,651,0.37550806999206543,Comedy
633847,1844,582,0.36951014399528503,Comedy
633865,1844,843,0.015160811133682728,Drama
633879,5012,2019,4.163641452789307,Action|Drama
633958,5012,3429,3.895894765853882,Animation|Comedy
633995,5012,1276,3.8420681953430176,Comedy|Drama
634016,5012,1131,3.8153574466705322,Drama
634021,5012,1208,3.811431646347046,Drama|War
634054,5012,1358,3.7794437408447266,Drama|Thriller
634057,5012,1303,3.776355266571045,Adventure
634160,5012,2940,3.6810102462768555,Film-Noir
634173,5012,1362,3.674453020095825,Drama
634222,5012,608,3.6453359127044678,Crime|Drama|Thriller
634265,5012,1419,3.6164016723632812,Drama
634293,5012,1960,3.5987777709960938,Drama|War
634294,5012,2970,3.5986993312835693,Adventure|Drama
634314,5012,2594,3.589524745941162,Drama|Romance|Sci-Fi
634574,5012,523,3.4587819576263428,Drama
634577,5012,2565,3.456866979598999,Musical
634596,5012,1414,3.448620319366455,Comedy
634684,5012,2318,3.4111201763153076,Comedy
634713,5012,1206,3.398150682449341,Sci-Fi
634727,5012,2918,3.391418695449829,Comedy
634891,5012,538,3.3192694187164307,Drama
634898,5012,2344,3.314548969268799,Action|Adventure|Drama|Thriller
634902,5012,848,3.3139381408691406,Drama
634909,5012,2863,3.311751127243042,Comedy|Musical
634938,5012,635,3.2963297367095947,Comedy|Drama
634956,5012,2236,3.2904293537139893,Drama
634974,5012,3643,3.2853801250457764,Action|Drama|War
634978,5012,36,3.2848963737487793,Drama
635160,5012,68,3.211327314376831,Comedy|Romance
635161,5012,124,3.211177349090576,Drama
635171,5012,1811,3.2079925537109375,Drama
635212,5012,251,3.191007375717163,Action
635228,5012,3221,3.1842479705810547,Drama
635265,5012,778,3.169667959213257,Drama
635266,5012,587,3.169222831726074,Comedy|Romance|Thriller
635309,5012,1127,3.153532028198242,Action|Adventure|Sci-Fi|Thriller
635319,5012,3197,3.1483962535858154,Action
635491,5012,3270,3.0763134956359863,Drama
635495,5012,180,3.075322389602661,Comedy
635520,5012,170,3.062624216079712,Action|Crime|Thriller
635575,5012,252,3.037285804748535,Comedy|Romance
635584,5012,2885,3.0319457054138184,Drama|Romance
635615,5012,1883,3.018097400665283,Comedy
635737,5012,1582,2.97210955619812,Adventure|Children's
635748,5012,1835,2.9664018154144287,Romance
635841,5012,3786,2.92952823638916,Comedy
635910,5012,1780,2.8951640129089355,Documentary
635924,5012,2011,2.8871123790740967,Comedy|Sci-Fi
635970,5012,1487,2.8624167442321777,Drama|Musical
636014,5012,1829,2.8308188915252686,Drama|Romance
636075,5012,3247,2.7986032962799072,Comedy|Crime
636121,5012,273,2.773221969604492,Drama|Horror
636136,5012,3943,2.76145601272583,Comedy
636160,5012,852,2.7517619132995605,Comedy|Romance
636176,5012,2035,2.740914821624756,Children's|Comedy
636187,5012,1801,2.734280824661255,Action|Drama|Romance
636194,5012,3051,2.729419231414795,Drama
636250,5012,1567,2.6965572834014893,Drama
636358,5012,550,2.627673387527466,Comedy|Romance
636359,5012,1128,2.6275620460510254,Horror
636408,5012,3500,2.592646360397339,Comedy|Drama
636460,5012,2415,2.5596139430999756,Drama|Romance
636474,5012,1911,2.5491864681243896,Comedy
636494,5012,725,2.5381786823272705,Comedy
636551,5012,3484,2.497570514678955,Thriller
636590,5012,410,2.4663808345794678,Comedy
636597,5012,1436,2.4632222652435303,Comedy
636667,5012,2042,2.4063336849212646,Children's|Comedy
636680,5012,3691,2.393667697906494,Comedy
636701,5012,1489,2.367995500564575,Animation|Children's|Musical
636818,5012,2473,2.2654316425323486,Comedy
636827,5012,2448,2.2496421337127686,Horror|Sci-Fi
636858,5012,3464,2.215644121170044,Sci-Fi|Thriller
636905,5012,829,2.154362440109253,Comedy|Musical
636919,5012,2906,2.1372880935668945,Drama|Romance
636922,5012,3299,2.13567852973938,Comedy|Drama
636927,5012,3442,2.1260852813720703,Action
637029,5012,2850,1.9531745910644531,Drama|Thriller
637037,5012,404,1.941859245300293,Documentary
637039,5012,1992,1.9388513565063477,Horror
637067,5012,757,1.8956725597381592,Drama
637079,5012,1681,1.8741554021835327,Action|Adventure
637167,5012,1622,1.6896007061004639,Comedy|Drama
637192,5012,2833,1.6105799674987793,Romance|War
637240,5012,3665,1.4779698848724365,Horror|Sci-Fi|Thriller
